Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1198	Node43	0	dev[43]=net(0,42-43)	OutData	227522	235980
1198	Node43	1	dev[43]=net(1,43-44)	InInterests	0	0
1198	Node43	1	dev[43]=net(1,43-44)	OutInterests	227625	11574.1
1198	Node43	1	dev[43]=net(1,43-44)	InNacks	0	0
1198	Node43	1	dev[43]=net(1,43-44)	OutNacks	0	0
1198	Node43	1	dev[43]=net(1,43-44)	InData	227522	235980
1198	Node43	1	dev[43]=net(1,43-44)	OutData	0	0
1198	Node44	0	dev[44]=net(0,43-44)	InInterests	227632	11574.5
1198	Node44	0	dev[44]=net(0,43-44)	OutInterests	0	0
1198	Node44	0	dev[44]=net(0,43-44)	InNacks	0	0
1198	Node44	0	dev[44]=net(0,43-44)	OutNacks	0	0
1198	Node44	0	dev[44]=net(0,43-44)	InData	0	0
1198	Node44	0	dev[44]=net(0,43-44)	OutData	227515	235973
1198	Node44	1	dev[44]=net(1,44-45)	InInterests	0	0
1198	Node44	1	dev[44]=net(1,44-45)	OutInterests	227632	11574.5
1198	Node44	1	dev[44]=net(1,44-45)	InNacks	0	0
1198	Node44	1	dev[44]=net(1,44-45)	OutNacks	0	0
1198	Node44	1	dev[44]=net(1,44-45)	InData	227515	235973
1198	Node44	1	dev[44]=net(1,44-45)	OutData	0	0
1198	Node45	0	dev[45]=net(0,44-45)	InInterests	227638	11574.8
1198	Node45	0	dev[45]=net(0,44-45)	OutInterests	0	0
1198	Node45	0	dev[45]=net(0,44-45)	InNacks	0	0
1198	Node45	0	dev[45]=net(0,44-45)	OutNacks	0	0
1198	Node45	0	dev[45]=net(0,44-45)	InData	0	0
1198	Node45	0	dev[45]=net(0,44-45)	OutData	227509	235967
1198	Node45	1	dev[45]=net(1,45-46)	InInterests	0	0
1198	Node45	1	dev[45]=net(1,45-46)	OutInterests	227638	11574.8
1198	Node45	1	dev[45]=net(1,45-46)	InNacks	0	0
1198	Node45	1	dev[45]=net(1,45-46)	OutNacks	0	0
1198	Node45	1	dev[45]=net(1,45-46)	InData	227509	235967
1198	Node45	1	dev[45]=net(1,45-46)	OutData	0	0
1198	Node46	0	dev[46]=net(0,45-46)	InInterests	227644	11575.1
1198	Node46	0	dev[46]=net(0,45-46)	OutInterests	0	0
1198	Node46	0	dev[46]=net(0,45-46)	InNacks	0	0
1198	Node46	0	dev[46]=net(0,45-46)	OutNacks	0	0
1198	Node46	0	dev[46]=net(0,45-46)	InData	0	0
1198	Node46	0	dev[46]=net(0,45-46)	OutData	227502	235959
1198	Node46	1	dev[46]=net(1,46-47)	InInterests	0	0
1198	Node46	1	dev[46]=net(1,46-47)	OutInterests	227644	11575.1
1198	Node46	1	dev[46]=net(1,46-47)	InNacks	0	0
1198	Node46	1	dev[46]=net(1,46-47)	OutNacks	0	0
1198	Node46	1	dev[46]=net(1,46-47)	InData	227502	235959
1198	Node46	1	dev[46]=net(1,46-47)	OutData	0	0
1198	Node47	0	dev[47]=net(0,46-47)	InInterests	227650	11575.4
1198	Node47	0	dev[47]=net(0,46-47)	OutInterests	0	0
1198	Node47	0	dev[47]=net(0,46-47)	InNacks	0	0
1198	Node47	0	dev[47]=net(0,46-47)	OutNacks	0	0
1198	Node47	0	dev[47]=net(0,46-47)	InData	0	0
1198	Node47	0	dev[47]=net(0,46-47)	OutData	227495	235952
1198	Node47	1	dev[47]=net(1,47-48)	InInterests	0	0
1198	Node47	1	dev[47]=net(1,47-48)	OutInterests	227650	11575.4
1198	Node47	1	dev[47]=net(1,47-48)	InNacks	0	0
1198	Node47	1	dev[47]=net(1,47-48)	OutNacks	0	0
1198	Node47	1	dev[47]=net(1,47-48)	InData	227495	235952
1198	Node47	1	dev[47]=net(1,47-48)	OutData	0	0
1198	Node48	0	dev[48]=net(0,47-48)	InInterests	227656	11575.7
1198	Node48	0	dev[48]=net(0,47-48)	OutInterests	0	0
1198	Node48	0	dev[48]=net(0,47-48)	InNacks	0	0
1198	Node48	0	dev[48]=net(0,47-48)	OutNacks	0	0
1198	Node48	0	dev[48]=net(0,47-48)	InData	0	0
1198	Node48	0	dev[48]=net(0,47-48)	OutData	227484	235941
1198	Node48	2	dev[48]=net(2,48-49)	InInterests	0	0
1198	Node48	2	dev[48]=net(2,48-49)	OutInterests	227655	11575.6
1198	Node48	2	dev[48]=net(2,48-49)	InNacks	0	0
1198	Node48	2	dev[48]=net(2,48-49)	OutNacks	0	0
1198	Node48	2	dev[48]=net(2,48-49)	InData	227667	236131
1198	Node48	2	dev[48]=net(2,48-49)	OutData	0	0
1198	Node49	0	dev[49]=net(0,6-49)	InInterests	232064	11804.2
1198	Node49	0	dev[49]=net(0,6-49)	OutInterests	0	0
1198	Node49	0	dev[49]=net(0,6-49)	InNacks	0	0
1198	Node49	0	dev[49]=net(0,6-49)	OutNacks	0	0
1198	Node49	0	dev[49]=net(0,6-49)	InData	0	0
1198	Node49	0	dev[49]=net(0,6-49)	OutData	232064	240695
1198	Node49	1	dev[49]=net(1,13-49)	InInterests	229411	11635.7
1198	Node49	1	dev[49]=net(1,13-49)	OutInterests	0	0
1198	Node49	1	dev[49]=net(1,13-49)	InNacks	0	0
1198	Node49	1	dev[49]=net(1,13-49)	OutNacks	0	0
1198	Node49	1	dev[49]=net(1,13-49)	InData	0	0
1198	Node49	1	dev[49]=net(1,13-49)	OutData	229411	237910
1198	Node49	2	dev[49]=net(2,20-49)	InInterests	236362	12062
1198	Node49	2	dev[49]=net(2,20-49)	OutInterests	0	0
1198	Node49	2	dev[49]=net(2,20-49)	InNacks	0	0
1198	Node49	2	dev[49]=net(2,20-49)	OutNacks	0	0
1198	Node49	2	dev[49]=net(2,20-49)	InData	0	0
1198	Node49	2	dev[49]=net(2,20-49)	OutData	236362	245192
1198	Node49	4	dev[49]=net(4,34-49)	InInterests	230852	11729.9
1198	Node49	4	dev[49]=net(4,34-49)	OutInterests	0	0
1198	Node49	4	dev[49]=net(4,34-49)	InNacks	0	0
1198	Node49	4	dev[49]=net(4,34-49)	OutNacks	0	0
1198	Node49	4	dev[49]=net(4,34-49)	InData	0	0
1198	Node49	4	dev[49]=net(4,34-49)	OutData	230852	239426
1198	Node49	5	dev[49]=net(5,41-49)	InInterests	234822	11986.3
1198	Node49	5	dev[49]=net(5,41-49)	OutInterests	0	0
1198	Node49	5	dev[49]=net(5,41-49)	InNacks	0	0
1198	Node49	5	dev[49]=net(5,41-49)	OutNacks	0	0
1198	Node49	5	dev[49]=net(5,41-49)	InData	0	0
1198	Node49	5	dev[49]=net(5,41-49)	OutData	234822	243598
1198	Node49	6	dev[49]=net(6,48-49)	InInterests	227661	11575.9
1198	Node49	6	dev[49]=net(6,48-49)	OutInterests	0	0
1198	Node49	6	dev[49]=net(6,48-49)	InNacks	0	0
1198	Node49	6	dev[49]=net(6,48-49)	OutNacks	0	0
1198	Node49	6	dev[49]=net(6,48-49)	InData	0	0
1198	Node49	6	dev[49]=net(6,48-49)	OutData	227661	236124
1198	Node49	7	dev=local(7)	InInterests	0	0
1198	Node49	7	dev=local(7)	OutInterests	1.39117e+06	70794
1198	Node49	7	dev=local(7)	InNacks	0	0
1198	Node49	7	dev=local(7)	OutNacks	0	0
1198	Node49	7	dev=local(7)	InData	1.39117e+06	1.44295e+06
1198	Node49	7	dev=local(7)	OutData	0	0
1797	Node0	0	dev[0]=net(0,0-1)	InInterests	0	0
1797	Node0	0	dev[0]=net(0,0-1)	OutInterests	231451	11725.2
1797	Node0	0	dev[0]=net(0,0-1)	InNacks	0	0
1797	Node0	0	dev[0]=net(0,0-1)	OutNacks	0	0
1797	Node0	0	dev[0]=net(0,0-1)	InData	231171	239722
1797	Node0	0	dev[0]=net(0,0-1)	OutData	0	0
1797	Node0	2	dev=local(2)	InInterests	232178	11762.1
1797	Node0	2	dev=local(2)	OutInterests	0	0
1797	Node0	2	dev=local(2)	InNacks	0	0
1797	Node0	2	dev=local(2)	OutNacks	0	0
1797	Node0	2	dev=local(2)	InData	0	0
1797	Node0	2	dev=local(2)	OutData	231171	239722
1797	Node1	0	dev[1]=net(0,0-1)	InInterests	231445	11725
1797	Node1	0	dev[1]=net(0,0-1)	OutInterests	0	0
1797	Node1	0	dev[1]=net(0,0-1)	InNacks	0	0
1797	Node1	0	dev[1]=net(0,0-1)	OutNacks	0	0
1797	Node1	0	dev[1]=net(0,0-1)	InData	0	0
1797	Node1	0	dev[1]=net(0,0-1)	OutData	231177	239728
1797	Node1	1	dev[1]=net(1,1-2)	InInterests	0	0
1797	Node1	1	dev[1]=net(1,1-2)	OutInterests	231445	11725
1797	Node1	1	dev[1]=net(1,1-2)	InNacks	0	0
1797	Node1	1	dev[1]=net(1,1-2)	OutNacks	0	0
1797	Node1	1	dev[1]=net(1,1-2)	InData	231177	239728
1797	Node1	1	dev[1]=net(1,1-2)	OutData	0	0
1797	Node2	0	dev[2]=net(0,1-2)	InInterests	231439	11724.7
1797	Node2	0	dev[2]=net(0,1-2)	OutInterests	0	0
1797	Node2	0	dev[2]=net(0,1-2)	InNacks	0	0
1797	Node2	0	dev[2]=net(0,1-2)	OutNacks	0	0
1797	Node2	0	dev[2]=net(0,1-2)	InData	0	0
1797	Node2	0	dev[2]=net(0,1-2)	OutData	231184	239735
1797	Node2	1	dev[2]=net(1,2-3)	InInterests	0	0
1797	Node2	1	dev[2]=net(1,2-3)	OutInterests	231439	11724.7
1797	Node2	1	dev[2]=net(1,2-3)	InNacks	0	0
1797	Node2	1	dev[2]=net(1,2-3)	OutNacks	0	0
1797	Node2	1	dev[2]=net(1,2-3)	InData	231184	239735
1797	Node2	1	dev[2]=net(1,2-3)	OutData	0	0
1797	Node3	0	dev[3]=net(0,2-3)	InInterests	231433	11724.4
1797	Node3	0	dev[3]=net(0,2-3)	OutInterests	0	0
1797	Node3	0	dev[3]=net(0,2-3)	InNacks	0	0
1797	Node3	0	dev[3]=net(0,2-3)	OutNacks	0	0
1797	Node3	0	dev[3]=net(0,2-3)	InData	0	0
1797	Node3	0	dev[3]=net(0,2-3)	OutData	231191	239742
1797	Node3	1	dev[3]=net(1,3-4)	InInterests	0	0
1797	Node3	1	dev[3]=net(1,3-4)	OutInterests	231433	11724.4
1797	Node3	1	dev[3]=net(1,3-4)	InNacks	0	0
1797	Node3	1	dev[3]=net(1,3-4)	OutNacks	0	0
1797	Node3	1	dev[3]=net(1,3-4)	InData	231191	239742
1797	Node3	1	dev[3]=net(1,3-4)	OutData	0	0
1797	Node4	0	dev[4]=net(0,3-4)	InInterests	231427	11724.1
1797	Node4	0	dev[4]=net(0,3-4)	OutInterests	0	0
1797	Node4	0	dev[4]=net(0,3-4)	InNacks	0	0
1797	Node4	0	dev[4]=net(0,3-4)	OutNacks	0	0
1797	Node4	0	dev[4]=net(0,3-4)	InData	0	0
1797	Node4	0	dev[4]=net(0,3-4)	OutData	231198	239750
1797	Node4	1	dev[4]=net(1,4-5)	InInterests	0	0
1797	Node4	1	dev[4]=net(1,4-5)	OutInterests	231427	11724.1
1797	Node4	1	dev[4]=net(1,4-5)	InNacks	0	0
1797	Node4	1	dev[4]=net(1,4-5)	OutNacks	0	0
1797	Node4	1	dev[4]=net(1,4-5)	InData	231198	239750
1797	Node4	1	dev[4]=net(1,4-5)	OutData	0	0
1797	Node5	0	dev[5]=net(0,4-5)	InInterests	231421	11723.8
1797	Node5	0	dev[5]=net(0,4-5)	OutInterests	0	0
1797	Node5	0	dev[5]=net(0,4-5)	InNacks	0	0
1797	Node5	0	dev[5]=net(0,4-5)	OutNacks	0	0
1797	Node5	0	dev[5]=net(0,4-5)	InData	0	0
1797	Node5	0	dev[5]=net(0,4-5)	OutData	231205	239757
1797	Node5	1	dev[5]=net(1,5-6)	InInterests	0	0
1797	Node5	1	dev[5]=net(1,5-6)	OutInterests	231421	11723.8
1797	Node5	1	dev[5]=net(1,5-6)	InNacks	0	0
1797	Node5	1	dev[5]=net(1,5-6)	OutNacks	0	0
1797	Node5	1	dev[5]=net(1,5-6)	InData	231205	239757
1797	Node5	1	dev[5]=net(1,5-6)	OutData	0	0
1797	Node6	0	dev[6]=net(0,5-6)	InInterests	231415	11723.5
1797	Node6	0	dev[6]=net(0,5-6)	OutInterests	0	0
1797	Node6	0	dev[6]=net(0,5-6)	InNacks	0	0
1797	Node6	0	dev[6]=net(0,5-6)	OutNacks	0	0
1797	Node6	0	dev[6]=net(0,5-6)	InData	0	0
1797	Node6	0	dev[6]=net(0,5-6)	OutData	231220	239772
1797	Node6	2	dev[6]=net(2,6-49)	InInterests	0	0
1797	Node6	2	dev[6]=net(2,6-49)	OutInterests	231415	11723.5
1797	Node6	2	dev[6]=net(2,6-49)	InNacks	0	0
1797	Node6	2	dev[6]=net(2,6-49)	OutNacks	0	0
1797	Node6	2	dev[6]=net(2,6-49)	InData	231402	239961
1797	Node6	2	dev[6]=net(2,6-49)	OutData	0	0
1797	Node7	0	dev[7]=net(0,7-8)	InInterests	0	0
1797	Node7	0	dev[7]=net(0,7-8)	OutInterests	226887	11477.9
1797	Node7	0	dev[7]=net(0,7-8)	InNacks	0	0
1797	Node7	0	dev[7]=net(0,7-8)	OutNacks	0	0
1797	Node7	0	dev[7]=net(0,7-8)	InData	226659	235026
1797	Node7	0	dev[7]=net(0,7-8)	OutData	0	0
1797	Node7	3	dev=local(3)	InInterests	227594	11513.7
1797	Node7	3	dev=local(3)	OutInterests	0	0
1797	Node7	3	dev=local(3)	InNacks	0	0
1797	Node7	3	dev=local(3)	OutNacks	0	0
1797	Node7	3	dev=local(3)	InData	0	0
1797	Node7	3	dev=local(3)	OutData	226659	235026
1797	Node8	0	dev[8]=net(0,7-8)	InInterests	226883	11477.7
1797	Node8	0	dev[8]=net(0,7-8)	OutInterests	0	0
1797	Node8	0	dev[8]=net(0,7-8)	InNacks	0	0
1797	Node8	0	dev[8]=net(0,7-8)	OutNacks	0	0
1797	Node8	0	dev[8]=net(0,7-8)	InData	0	0
1797	Node8	0	dev[8]=net(0,7-8)	OutData	226666	235034
1797	Node8	1	dev[8]=net(1,8-9)	InInterests	0	0
1797	Node8	1	dev[8]=net(1,8-9)	OutInterests	226882	11477.7
1797	Node8	1	dev[8]=net(1,8-9)	InNacks	0	0
1797	Node8	1	dev[8]=net(1,8-9)	OutNacks	0	0
1797	Node8	1	dev[8]=net(1,8-9)	InData	226666	235034
1797	Node8	1	dev[8]=net(1,8-9)	OutData	0	0
1797	Node9	0	dev[9]=net(0,8-9)	InInterests	226880	11477.6
1797	Node9	0	dev[9]=net(0,8-9)	OutInterests	0	0
1797	Node9	0	dev[9]=net(0,8-9)	InNacks	0	0
1797	Node9	0	dev[9]=net(0,8-9)	OutNacks	0	0
1797	Node9	0	dev[9]=net(0,8-9)	InData	0	0
1797	Node9	0	dev[9]=net(0,8-9)	OutData	226673	235041
1797	Node9	1	dev[9]=net(1,9-10)	InInterests	0	0
1797	Node9	1	dev[9]=net(1,9-10)	OutInterests	226880	11477.6
1797	Node9	1	dev[9]=net(1,9-10)	InNacks	0	0
1797	Node9	1	dev[9]=net(1,9-10)	OutNacks	0	0
1797	Node9	1	dev[9]=net(1,9-10)	InData	226673	235041
1797	Node9	1	dev[9]=net(1,9-10)	OutData	0	0
1797	Node10	0	dev[10]=net(0,9-10)	InInterests	226880	11477.6
1797	Node10	0	dev[10]=net(0,9-10)	OutInterests	0	0
1797	Node10	0	dev[10]=net(0,9-10)	InNacks	0	0
1797	Node10	0	dev[10]=net(0,9-10)	OutNacks	0	0
1797	Node10	0	dev[10]=net(0,9-10)	InData	0	0
1797	Node10	0	dev[10]=net(0,9-10)	OutData	226680	235048
1797	Node10	1	dev[10]=net(1,10-11)	InInterests	0	0
1797	Node10	1	dev[10]=net(1,10-11)	OutInterests	226880	11477.6
1797	Node10	1	dev[10]=net(1,10-11)	InNacks	0	0
1797	Node10	1	dev[10]=net(1,10-11)	OutNacks	0	0
1797	Node10	1	dev[10]=net(1,10-11)	InData	226680	235048
1797	Node10	1	dev[10]=net(1,10-11)	OutData	0	0
1797	Node11	0	dev[11]=net(0,10-11)	InInterests	226880	11477.6
1797	Node11	0	dev[11]=net(0,10-11)	OutInterests	0	0
1797	Node11	0	dev[11]=net(0,10-11)	InNacks	0	0
1797	Node11	0	dev[11]=net(0,10-11)	OutNacks	0	0
1797	Node11	0	dev[11]=net(0,10-11)	InData	0	0
1797	Node11	0	dev[11]=net(0,10-11)	OutData	226687	235056
1797	Node11	1	dev[11]=net(1,11-12)	InInterests	0	0
1797	Node11	1	dev[11]=net(1,11-12)	OutInterests	226880	11477.6
1797	Node11	1	dev[11]=net(1,11-12)	InNacks	0	0
1797	Node11	1	dev[11]=net(1,11-12)	OutNacks	0	0
1797	Node11	1	dev[11]=net(1,11-12)	InData	226687	235056
1797	Node11	1	dev[11]=net(1,11-12)	OutData	0	0
1797	Node12	0	dev[12]=net(0,11-12)	InInterests	226880	11477.6
1797	Node12	0	dev[12]=net(0,11-12)	OutInterests	0	0
1797	Node12	0	dev[12]=net(0,11-12)	InNacks	0	0
1797	Node12	0	dev[12]=net(0,11-12)	OutNacks	0	0
1797	Node12	0	dev[12]=net(0,11-12)	InData	0	0
1797	Node12	0	dev[12]=net(0,11-12)	OutData	226694	235063
1797	Node12	1	dev[12]=net(1,12-13)	InInterests	0	0
1797	Node12	1	dev[12]=net(1,12-13)	OutInterests	226880	11477.6
1797	Node12	1	dev[12]=net(1,12-13)	InNacks	0	0
1797	Node12	1	dev[12]=net(1,12-13)	OutNacks	0	0
1797	Node12	1	dev[12]=net(1,12-13)	InData	226694	235063
1797	Node12	1	dev[12]=net(1,12-13)	OutData	0	0
1797	Node13	0	dev[13]=net(0,12-13)	InInterests	226880	11477.6
1797	Node13	0	dev[13]=net(0,12-13)	OutInterests	0	0
1797	Node13	0	dev[13]=net(0,12-13)	InNacks	0	0
1797	Node13	0	dev[13]=net(0,12-13)	OutNacks	0	0
1797	Node13	0	dev[13]=net(0,12-13)	InData	0	0
1797	Node13	0	dev[13]=net(0,12-13)	OutData	226702	235071
1797	Node13	3	dev[13]=net(3,13-49)	InInterests	0	0
1797	Node13	3	dev[13]=net(3,13-49)	OutInterests	226879	11477.5
1797	Node13	3	dev[13]=net(3,13-49)	InNacks	0	0
1797	Node13	3	dev[13]=net(3,13-49)	OutNacks	0	0
1797	Node13	3	dev[13]=net(3,13-49)	InData	226879	235255
1797	Node13	3	dev[13]=net(3,13-49)	OutData	0	0
1797	Node14	0	dev[14]=net(0,14-15)	InInterests	0	0
1797	Node14	0	dev[14]=net(0,14-15)	OutInterests	237782	12016.6
1797	Node14	0	dev[14]=net(0,14-15)	InNacks	0	0
1797	Node14	0	dev[14]=net(0,14-15)	OutNacks	0	0
1797	Node14	0	dev[14]=net(0,14-15)	InData	237682	246444
1797	Node14	0	dev[14]=net(0,14-15)	OutData	0	0
1797	Node14	3	dev=local(3)	InInterests	238550	12055.4
1797	Node14	3	dev=local(3)	OutInterests	0	0
1797	Node14	3	dev=local(3)	InNacks	0	0
1797	Node14	3	dev=local(3)	OutNacks	0	0
1797	Node14	3	dev=local(3)	InData	0	0
1797	Node14	3	dev=local(3)	OutData	237682	246444
1797	Node15	0	dev[15]=net(0,14-15)	InInterests	237788	12016.9
1797	Node15	0	dev[15]=net(0,14-15)	OutInterests	0	0
1797	Node15	0	dev[15]=net(0,14-15)	InNacks	0	0
1797	Node15	0	dev[15]=net(0,14-15)	OutNacks	0	0
1797	Node15	0	dev[15]=net(0,14-15)	InData	0	0
1797	Node15	0	dev[15]=net(0,14-15)	OutData	237675	246437
1797	Node15	1	dev[15]=net(1,15-16)	InInterests	0	0
1797	Node15	1	dev[15]=net(1,15-16)	OutInterests	237788	12016.9
1797	Node15	1	dev[15]=net(1,15-16)	InNacks	0	0
1797	Node15	1	dev[15]=net(1,15-16)	OutNacks	0	0
1797	Node15	1	dev[15]=net(1,15-16)	InData	237675	246437
1797	Node15	1	dev[15]=net(1,15-16)	OutData	0	0
1797	Node16	0	dev[16]=net(0,15-16)	InInterests	237794	12017.2
1797	Node16	0	dev[16]=net(0,15-16)	OutInterests	0	0
1797	Node16	0	dev[16]=net(0,15-16)	InNacks	0	0
1797	Node16	0	dev[16]=net(0,15-16)	OutNacks	0	0
1797	Node16	0	dev[16]=net(0,15-16)	InData	0	0
1797	Node16	0	dev[16]=net(0,15-16)	OutData	237668	246429
1797	Node16	1	dev[16]=net(1,16-17)	InInterests	0	0
1797	Node16	1	dev[16]=net(1,16-17)	OutInterests	237794	12017.2
1797	Node16	1	dev[16]=net(1,16-17)	InNacks	0	0
1797	Node16	1	dev[16]=net(1,16-17)	OutNacks	0	0
1797	Node16	1	dev[16]=net(1,16-17)	InData	237668	246429
1797	Node16	1	dev[16]=net(1,16-17)	OutData	0	0
1797	Node17	0	dev[17]=net(0,16-17)	InInterests	237800	12017.5
1797	Node17	0	dev[17]=net(0,16-17)	OutInterests	0	0
1797	Node17	0	dev[17]=net(0,16-17)	InNacks	0	0
1797	Node17	0	dev[17]=net(0,16-17)	OutNacks	0	0
1797	Node17	0	dev[17]=net(0,16-17)	InData	0	0
1797	Node17	0	dev[17]=net(0,16-17)	OutData	237661	246422
1797	Node17	1	dev[17]=net(1,17-18)	InInterests	0	0
1797	Node17	1	dev[17]=net(1,17-18)	OutInterests	237800	12017.5
1797	Node17	1	dev[17]=net(1,17-18)	InNacks	0	0
1797	Node17	1	dev[17]=net(1,17-18)	OutNacks	0	0
1797	Node17	1	dev[17]=net(1,17-18)	InData	237661	246422
1797	Node17	1	dev[17]=net(1,17-18)	OutData	0	0
1797	Node18	0	dev[18]=net(0,17-18)	InInterests	237806	12017.8
1797	Node18	0	dev[18]=net(0,17-18)	OutInterests	0	0
1797	Node18	0	dev[18]=net(0,17-18)	InNacks	0	0
1797	Node18	0	dev[18]=net(0,17-18)	OutNacks	0	0
1797	Node18	0	dev[18]=net(0,17-18)	InData	0	0
1797	Node18	0	dev[18]=net(0,17-18)	OutData	237655	246416
1797	Node18	1	dev[18]=net(1,18-19)	InInterests	0	0
1797	Node18	1	dev[18]=net(1,18-19)	OutInterests	237806	12017.8
1797	Node18	1	dev[18]=net(1,18-19)	InNacks	0	0
1797	Node18	1	dev[18]=net(1,18-19)	OutNacks	0	0
1797	Node18	1	dev[18]=net(1,18-19)	InData	237655	246416
1797	Node18	1	dev[18]=net(1,18-19)	OutData	0	0
1797	Node19	0	dev[19]=net(0,18-19)	InInterests	237811	12018
1797	Node19	0	dev[19]=net(0,18-19)	OutInterests	0	0
1797	Node19	0	dev[19]=net(0,18-19)	InNacks	0	0
1797	Node19	0	dev[19]=net(0,18-19)	OutNacks	0	0
1797	Node19	0	dev[19]=net(0,18-19)	InData	0	0
1797	Node19	0	dev[19]=net(0,18-19)	OutData	237648	246409
1797	Node19	1	dev[19]=net(1,19-20)	InInterests	0	0
1797	Node19	1	dev[19]=net(1,19-20)	OutInterests	237811	12018
1797	Node19	1	dev[19]=net(1,19-20)	InNacks	0	0
1797	Node19	1	dev[19]=net(1,19-20)	OutNacks	0	0
1797	Node19	1	dev[19]=net(1,19-20)	InData	237648	246409
1797	Node19	1	dev[19]=net(1,19-20)	OutData	0	0
1797	Node20	0	dev[20]=net(0,19-20)	InInterests	237818	12018.4
1797	Node20	0	dev[20]=net(0,19-20)	OutInterests	0	0
1797	Node20	0	dev[20]=net(0,19-20)	InNacks	0	0
1797	Node20	0	dev[20]=net(0,19-20)	OutNacks	0	0
1797	Node20	0	dev[20]=net(0,19-20)	InData	0	0
1797	Node20	0	dev[20]=net(0,19-20)	OutData	237637	246397
1797	Node20	3	dev[20]=net(3,20-49)	InInterests	0	0
1797	Node20	3	dev[20]=net(3,20-49)	OutInterests	237818	12018.4
1797	Node20	3	dev[20]=net(3,20-49)	InNacks	0	0
1797	Node20	3	dev[20]=net(3,20-49)	OutNacks	0	0
1797	Node20	3	dev[20]=net(3,20-49)	InData	237829	246596
1797	Node20	3	dev[20]=net(3,20-49)	OutData	0	0
1797	Node28	0	dev[28]=net(0,28-29)	InInterests	0	0
1797	Node28	0	dev[28]=net(0,28-29)	OutInterests	228497	11666
1797	Node28	0	dev[28]=net(0,28-29)	InNacks	0	0
1797	Node28	0	dev[28]=net(0,28-29)	OutNacks	0	0
1797	Node28	0	dev[28]=net(0,28-29)	InData	228222	236754
1797	Node28	0	dev[28]=net(0,28-29)	OutData	0	0
1797	Node28	3	dev=local(3)	InInterests	229209	11702.4
1797	Node28	3	dev=local(3)	OutInterests	0	0
1797	Node28	3	dev=local(3)	InNacks	0	0
1797	Node28	3	dev=local(3)	OutNacks	0	0
1797	Node28	3	dev=local(3)	InData	0	0
1797	Node28	3	dev=local(3)	OutData	228222	236754
1797	Node29	0	dev[29]=net(0,28-29)	InInterests	228491	11665.7
1797	Node29	0	dev[29]=net(0,28-29)	OutInterests	0	0
1797	Node29	0	dev[29]=net(0,28-29)	InNacks	0	0
1797	Node29	0	dev[29]=net(0,28-29)	OutNacks	0	0
1797	Node29	0	dev[29]=net(0,28-29)	InData	0	0
1797	Node29	0	dev[29]=net(0,28-29)	OutData	228229	236761
1797	Node29	1	dev[29]=net(1,29-30)	InInterests	0	0
1797	Node29	1	dev[29]=net(1,29-30)	OutInterests	228491	11665.7
1797	Node29	1	dev[29]=net(1,29-30)	InNacks	0	0
1797	Node29	1	dev[29]=net(1,29-30)	OutNacks	0	0
1797	Node29	1	dev[29]=net(1,29-30)	InData	228229	236761
1797	Node29	1	dev[29]=net(1,29-30)	OutData	0	0
1797	Node30	0	dev[30]=net(0,29-30)	InInterests	228485	11665.4
1797	Node30	0	dev[30]=net(0,29-30)	OutInterests	0	0
1797	Node30	0	dev[30]=net(0,29-30)	InNacks	0	0
1797	Node30	0	dev[30]=net(0,29-30)	OutNacks	0	0
1797	Node30	0	dev[30]=net(0,29-30)	InData	0	0
1797	Node30	0	dev[30]=net(0,29-30)	OutData	228235	236767
1797	Node30	1	dev[30]=net(1,30-31)	InInterests	0	0
1797	Node30	1	dev[30]=net(1,30-31)	OutInterests	228485	11665.4
1797	Node30	1	dev[30]=net(1,30-31)	InNacks	0	0
1797	Node30	1	dev[30]=net(1,30-31)	OutNacks	0	0
1797	Node30	1	dev[30]=net(1,30-31)	InData	228235	236767
1797	Node30	1	dev[30]=net(1,30-31)	OutData	0	0
1797	Node31	0	dev[31]=net(0,30-31)	InInterests	228479	11665.1
1797	Node31	0	dev[31]=net(0,30-31)	OutInterests	0	0
1797	Node31	0	dev[31]=net(0,30-31)	InNacks	0	0
1797	Node31	0	dev[31]=net(0,30-31)	OutNacks	0	0
1797	Node31	0	dev[31]=net(0,30-31)	InData	0	0
1797	Node31	0	dev[31]=net(0,30-31)	OutData	228242	236775
1797	Node31	1	dev[31]=net(1,31-32)	InInterests	0	0
1797	Node31	1	dev[31]=net(1,31-32)	OutInterests	228479	11665.1
1797	Node31	1	dev[31]=net(1,31-32)	InNacks	0	0
1797	Node31	1	dev[31]=net(1,31-32)	OutNacks	0	0
1797	Node31	1	dev[31]=net(1,31-32)	InData	228242	236775
1797	Node31	1	dev[31]=net(1,31-32)	OutData	0	0
1797	Node32	0	dev[32]=net(0,31-32)	InInterests	228473	11664.8
1797	Node32	0	dev[32]=net(0,31-32)	OutInterests	0	0
1797	Node32	0	dev[32]=net(0,31-32)	InNacks	0	0
1797	Node32	0	dev[32]=net(0,31-32)	OutNacks	0	0
1797	Node32	0	dev[32]=net(0,31-32)	InData	0	0
1797	Node32	0	dev[32]=net(0,31-32)	OutData	228249	236782
1797	Node32	1	dev[32]=net(1,32-33)	InInterests	0	0
1797	Node32	1	dev[32]=net(1,32-33)	OutInterests	228473	11664.8
1797	Node32	1	dev[32]=net(1,32-33)	InNacks	0	0
